,game_id,period,home_team,away_team,time,home_score,away_score,score_difference,description,description_team,free_throw_made,shot_made,shot_points
23380,21700269,1,Celtics,Magic,564,29,20,9,foul,Celtics,,,0
23381,21700269,1,Celtics,Magic,564,29,20,9,timeout,Celtics,,,0
23382,21700269,1,Celtics,Magic,564,29,21,8,free throw,Magic,True,,0
23383,21700269,1,Celtics,Magic,564,29,22,7,free throw,Magic,True,,0
23384,21700269,1,Celtics,Magic,577,29,22,7,foul,Magic,,,0
23385,21700269,1,Celtics,Magic,577,29,22,7,free throw,Celtics,False,,0
23386,21700269,1,Celtics,Magic,577,29,22,7,rebound,Celtics,,,0
23387,21700269,1,Celtics,Magic,577,30,22,8,free throw,Celtics,True,,0
23388,21700269,1,Celtics,Magic,589,30,22,8,shot,Magic,,False,0
23389,21700269,1,Celtics,Magic,589,30,22,8,rebound,Celtics,,,0
23390,21700269,1,Celtics,Magic,597,33,22,11,shot,Celtics,,True,3
23391,21700269,1,Celtics,Magic,608,33,22,11,shot,Magic,,False,0
23392,21700269,1,Celtics,Magic,610,33,22,11,rebound,Celtics,,,0
23393,21700269,1,Celtics,Magic,611,33,22,11,turnover,Celtics,,,0
23394,21700269,1,Celtics,Magic,626,33,24,9,shot,Magic,,True,2
23395,21700269,1,Celtics,Magic,635,33,24,9,shot,Celtics,,False,0
23396,21700269,1,Celtics,Magic,635,33,24,9,rebound,Celtics,,,0
23397,21700269,1,Celtics,Magic,639,33,24,9,shot,Celtics,,False,0
23398,21700269,1,Celtics,Magic,639,33,24,9,rebound,Celtics,,,0
23399,21700269,1,Celtics,Magic,652,36,24,12,shot,Celtics,,True,3
23400,21700269,1,Celtics,Magic,653,36,24,12,timeout,Magic,,,0
23401,21700269,1,Celtics,Magic,661,36,24,12,turnover,Magic,,,0
23402,21700269,1,Celtics,Magic,664,38,24,14,shot,Celtics,,True,2
23403,21700269,1,Celtics,Magic,664,38,24,14,foul,Magic,,,0
23404,21700269,1,Celtics,Magic,664,38,24,14,free throw,Celtics,False,,0
23405,21700269,1,Celtics,Magic,666,38,24,14,rebound,Celtics,,,0
23406,21700269,1,Celtics,Magic,668,38,24,14,shot,Celtics,,False,0
23407,21700269,1,Celtics,Magic,671,38,24,14,rebound,Magic,,,0
23408,21700269,1,Celtics,Magic,678,38,24,14,shot,Magic,,False,0
23409,21700269,1,Celtics,Magic,682,38,24,14,rebound,Celtics,,,0
23410,21700269,1,Celtics,Magic,691,38,24,14,shot,Celtics,,False,0
23411,21700269,1,Celtics,Magic,695,38,24,14,rebound,Celtics,,,0
23412,21700269,1,Celtics,Magic,712,40,24,16,shot,Celtics,,True,2
23413,21700269,1,Celtics,Magic,720,40,26,14,shot,Magic,,True,2
23414,21700269,2,Celtics,Magic,720,40,26,14,start,,,,0
23415,21700269,2,Celtics,Magic,730,42,26,16,shot,Celtics,,True,2
23416,21700269,2,Celtics,Magic,745,42,26,16,foul,Celtics,,,0
23417,21700269,2,Celtics,Magic,757,42,26,16,shot,Magic,,False,0
23418,21700269,2,Celtics,Magic,759,42,26,16,rebound,Celtics,,,0
23419,21700269,2,Celtics,Magic,766,42,26,16,shot,Celtics,,False,0
23420,21700269,2,Celtics,Magic,769,42,26,16,rebound,Magic,,,0
23421,21700269,2,Celtics,Magic,773,42,26,16,turnover,Magic,,,0
23422,21700269,2,Celtics,Magic,777,42,26,16,shot,Celtics,,False,0
23423,21700269,2,Celtics,Magic,778,42,26,16,rebound,Magic,,,0
23424,21700269,2,Celtics,Magic,781,42,26,16,shot,Magic,,False,0
23425,21700269,2,Celtics,Magic,781,42,26,16,rebound,Celtics,,,0
23426,21700269,2,Celtics,Magic,797,42,26,16,shot,Celtics,,False,0
23427,21700269,2,Celtics,Magic,797,42,26,16,rebound,Magic,,,0
23428,21700269,2,Celtics,Magic,807,42,28,14,shot,Magic,,True,2
23429,21700269,2,Celtics,Magic,827,42,28,14,shot,Celtics,,False,0
23430,21700269,2,Celtics,Magic,827,42,28,14,rebound,Magic,,,0
23431,21700269,2,Celtics,Magic,837,42,28,14,shot,Magic,,False,0
23432,21700269,2,Celtics,Magic,837,42,28,14,rebound,Celtics,,,0
23433,21700269,2,Celtics,Magic,847,42,28,14,shot,Celtics,,False,0
23434,21700269,2,Celtics,Magic,850,42,28,14,rebound,Magic,,,0
23435,21700269,2,Celtics,Magic,861,42,30,12,shot,Magic,,True,2
23436,21700269,2,Celtics,Magic,877,44,30,14,shot,Celtics,,True,2
23437,21700269,2,Celtics,Magic,903,44,30,14,shot,Magic,,False,0
23438,21700269,2,Celtics,Magic,905,44,30,14,rebound,Celtics,,,0
23439,21700269,2,Celtics,Magic,913,44,30,14,shot,Celtics,,False,0
23440,21700269,2,Celtics,Magic,916,44,30,14,rebound,Magic,,,0
23441,21700269,2,Celtics,Magic,921,44,30,14,shot,Magic,,False,0
23442,21700269,2,Celtics,Magic,924,44,30,14,rebound,Celtics,,,0
23443,21700269,2,Celtics,Magic,934,44,30,14,shot,Celtics,,False,0
23444,21700269,2,Celtics,Magic,937,44,30,14,rebound,Celtics,,,0
23445,21700269,2,Celtics,Magic,939,47,30,17,shot,Celtics,,True,3
23446,21700269,2,Celtics,Magic,955,47,30,17,shot,Magic,,False,0
23447,21700269,2,Celtics,Magic,958,47,30,17,rebound,Magic,,,0
23448,21700269,2,Celtics,Magic,958,47,30,17,turnover,Magic,,,0
23449,21700269,2,Celtics,Magic,971,47,30,17,shot,Celtics,,False,0
23450,21700269,2,Celtics,Magic,972,47,30,17,rebound,Celtics,,,0
23451,21700269,2,Celtics,Magic,976,49,30,19,shot,Celtics,,True,2
23452,21700269,2,Celtics,Magic,979,49,30,19,timeout,Magic,,,0
23453,21700269,2,Celtics,Magic,998,49,30,19,foul,Celtics,,,0
23454,21700269,2,Celtics,Magic,1008,49,30,19,shot,Magic,,False,0
23455,21700269,2,Celtics,Magic,1011,49,30,19,rebound,Magic,,,0
23456,21700269,2,Celtics,Magic,1013,49,30,19,shot,Magic,,False,0
23457,21700269,2,Celtics,Magic,1013,49,30,19,rebound,Magic,,,0
23458,21700269,2,Celtics,Magic,1014,49,30,19,foul,Celtics,,,0
23459,21700269,2,Celtics,Magic,1020,49,30,19,shot,Magic,,False,0
23460,21700269,2,Celtics,Magic,1023,49,30,19,rebound,Celtics,,,0
23461,21700269,2,Celtics,Magic,1031,49,30,19,shot,Celtics,,False,0
23462,21700269,2,Celtics,Magic,1033,49,30,19,rebound,Magic,,,0
23463,21700269,2,Celtics,Magic,1050,49,32,17,shot,Magic,,True,2
23464,21700269,2,Celtics,Magic,1066,49,32,17,foul,Magic,,,0
23465,21700269,2,Celtics,Magic,1077,51,32,19,shot,Celtics,,True,2
23466,21700269,2,Celtics,Magic,1095,51,32,19,shot,Magic,,False,0
23467,21700269,2,Celtics,Magic,1099,51,32,19,rebound,Celtics,,,0
23468,21700269,2,Celtics,Magic,1108,51,32,19,shot,Celtics,,False,0
23469,21700269,2,Celtics,Magic,1112,51,32,19,rebound,Celtics,,,0
23470,21700269,2,Celtics,Magic,1113,53,32,21,shot,Celtics,,True,2
23471,21700269,2,Celtics,Magic,1117,53,32,21,shot,Magic,,False,0
23472,21700269,2,Celtics,Magic,1118,53,32,21,rebound,Magic,,,0
23473,21700269,2,Celtics,Magic,1124,53,34,19,shot,Magic,,True,2
23474,21700269,2,Celtics,Magic,1144,53,34,19,foul,Magic,,,0
23475,21700269,2,Celtics,Magic,1144,54,34,20,free throw,Celtics,True,,0
23476,21700269,2,Celtics,Magic,1144,55,34,21,free throw,Celtics,True,,0
23477,21700269,2,Celtics,Magic,1156,55,34,21,shot,Magic,,False,0
23478,21700269,2,Celtics,Magic,1160,55,34,21,rebound,Celtics,,,0
23479,21700269,2,Celtics,Magic,1172,58,34,24,shot,Celtics,,True,3
23480,21700269,2,Celtics,Magic,1174,58,34,24,timeout,Magic,,,0
23481,21700269,2,Celtics,Magic,1189,58,34,24,shot,Magic,,False,0
23482,21700269,2,Celtics,Magic,1191,58,34,24,rebound,Magic,,,0
23483,21700269,2,Celtics,Magic,1192,58,34,24,shot,Magic,,False,0
23484,21700269,2,Celtics,Magic,1192,58,34,24,rebound,Celtics,,,0
23485,21700269,2,Celtics,Magic,1197,58,34,24,turnover,Celtics,,,0
23486,21700269,2,Celtics,Magic,1201,58,36,22,shot,Magic,,True,2
23487,21700269,2,Celtics,Magic,1218,60,36,24,shot,Celtics,,True,2
23488,21700269,2,Celtics,Magic,1226,60,36,24,turnover,Magic,,,0
23489,21700269,2,Celtics,Magic,1241,60,36,24,shot,Celtics,,False,0
23490,21700269,2,Celtics,Magic,1243,60,36,24,rebound,Magic,,,0
23491,21700269,2,Celtics,Magic,1248,60,36,24,shot,Magic,,False,0
23492,21700269,2,Celtics,Magic,1249,60,36,24,rebound,Magic,,,0
23493,21700269,2,Celtics,Magic,1251,60,36,24,shot,Magic,,False,0
23494,21700269,2,Celtics,Magic,1251,60,36,24,rebound,Magic,,,0
23495,21700269,2,Celtics,Magic,1254,60,38,22,shot,Magic,,True,2
23496,21700269,2,Celtics,Magic,1273,63,38,25,shot,Celtics,,True,3
23497,21700269,2,Celtics,Magic,1287,63,38,25,turnover,Magic,,,0
23498,21700269,2,Celtics,Magic,1292,66,38,28,shot,Celtics,,True,3
23499,21700269,2,Celtics,Magic,1307,66,40,26,shot,Magic,,True,2
23500,21700269,2,Celtics,Magic,1317,66,40,26,foul,Magic,,,0
23501,21700269,2,Celtics,Magic,1327,68,40,28,shot,Celtics,,True,2
23502,21700269,2,Celtics,Magic,1340,68,40,28,shot,Magic,,False,0
23503,21700269,2,Celtics,Magic,1343,68,40,28,rebound,Celtics,,,0
23504,21700269,2,Celtics,Magic,1352,68,40,28,shot,Celtics,,False,0
23505,21700269,2,Celtics,Magic,1356,68,40,28,rebound,Magic,,,0
23506,21700269,2,Celtics,Magic,1361,68,43,25,shot,Magic,,True,3
23507,21700269,2,Celtics,Magic,1379,70,43,27,shot,Celtics,,True,2
23508,21700269,2,Celtics,Magic,1387,70,43,27,foul,Celtics,,,0
23509,21700269,2,Celtics,Magic,1387,70,44,26,free throw,Magic,True,,0
23510,21700269,2,Celtics,Magic,1387,70,45,25,free throw,Magic,True,,0
23511,21700269,2,Celtics,Magic,1402,70,45,25,shot,Celtics,,False,0
23512,21700269,2,Celtics,Magic,1405,70,45,25,rebound,Magic,,,0
23513,21700269,2,Celtics,Magic,1409,70,45,25,foul,Celtics,,,0
23514,21700269,2,Celtics,Magic,1409,70,46,24,free throw,Magic,True,,0
23515,21700269,2,Celtics,Magic,1409,70,47,23,free throw,Magic,True,,0
23516,21700269,2,Celtics,Magic,1417,72,47,25,shot,Celtics,,True,2
23517,21700269,2,Celtics,Magic,1417,72,47,25,foul,Magic,,,0
23518,21700269,2,Celtics,Magic,1417,73,47,26,free throw,Celtics,True,,0
23519,21700269,2,Celtics,Magic,1436,73,47,26,turnover,Magic,,,0
23520,21700269,2,Celtics,Magic,1440,73,47,26,shot,Celtics,,False,0
23521,21700269,2,Celtics,Magic,1440,73,47,26,rebound,Magic,,,0
23522,21700269,3,Celtics,Magic,1440,73,47,26,start,,,,0
23523,21700269,3,Celtics,Magic,1452,75,47,28,shot,Celtics,,True,2
23524,21700269,3,Celtics,Magic,1469,75,47,28,shot,Magic,,False,0
23525,21700269,3,Celtics,Magic,1479,75,47,28,rebound,Magic,,,0
23526,21700269,3,Celtics,Magic,1479,75,49,26,shot,Magic,,True,2
23527,21700269,3,Celtics,Magic,1481,75,49,26,foul,Magic,,,0
23528,21700269,3,Celtics,Magic,1481,76,49,27,free throw,Celtics,True,,0
23529,21700269,3,Celtics,Magic,1481,77,49,28,free throw,Celtics,True,,0
23530,21700269,3,Celtics,Magic,1496,77,49,28,turnover,Magic,,,0
23531,21700269,3,Celtics,Magic,1505,77,49,28,shot,Celtics,,False,0
23532,21700269,3,Celtics,Magic,1509,77,49,28,rebound,Celtics,,,0
23533,21700269,3,Celtics,Magic,1517,77,49,28,shot,Celtics,,False,0
23534,21700269,3,Celtics,Magic,1520,77,49,28,rebound,Magic,,,0
23535,21700269,3,Celtics,Magic,1529,77,49,28,shot,Magic,,False,0
23536,21700269,3,Celtics,Magic,1539,77,49,28,rebound,Celtics,,,0
23537,21700269,3,Celtics,Magic,1542,77,49,28,shot,Celtics,,False,0
23538,21700269,3,Celtics,Magic,1542,77,49,28,rebound,Magic,,,0
23539,21700269,3,Celtics,Magic,1556,77,51,26,shot,Magic,,True,2
23540,21700269,3,Celtics,Magic,1575,80,51,29,shot,Celtics,,True,3
23541,21700269,3,Celtics,Magic,1586,80,51,29,foul,Celtics,,,0
23542,21700269,3,Celtics,Magic,1595,80,51,29,foul,Celtics,,,0
23543,21700269,3,Celtics,Magic,1602,80,51,29,shot,Magic,,False,0
23544,21700269,3,Celtics,Magic,1603,80,51,29,rebound,Magic,,,0
23545,21700269,3,Celtics,Magic,1604,80,53,27,shot,Magic,,True,2
23546,21700269,3,Celtics,Magic,1621,80,53,27,shot,Celtics,,False,0
23547,21700269,3,Celtics,Magic,1621,80,53,27,rebound,Magic,,,0
23548,21700269,3,Celtics,Magic,1628,80,55,25,shot,Magic,,True,2
23549,21700269,3,Celtics,Magic,1640,82,55,27,shot,Celtics,,True,2
23550,21700269,3,Celtics,Magic,1657,82,55,27,shot,Magic,,False,0
23551,21700269,3,Celtics,Magic,1661,82,55,27,rebound,Celtics,,,0
23552,21700269,3,Celtics,Magic,1673,82,55,27,shot,Celtics,,False,0
23553,21700269,3,Celtics,Magic,1676,82,55,27,rebound,Magic,,,0
23554,21700269,3,Celtics,Magic,1679,82,57,25,shot,Magic,,True,2
23555,21700269,3,Celtics,Magic,1679,82,57,25,timeout,Celtics,,,0
23556,21700269,3,Celtics,Magic,1702,82,57,25,shot,Celtics,,False,0
23557,21700269,3,Celtics,Magic,1706,82,57,25,rebound,Magic,,,0
23558,21700269,3,Celtics,Magic,1718,82,57,25,shot,Magic,,False,0
23559,21700269,3,Celtics,Magic,1720,82,57,25,rebound,Celtics,,,0
23560,21700269,3,Celtics,Magic,1738,84,57,27,shot,Celtics,,True,2
23561,21700269,3,Celtics,Magic,1763,84,59,25,shot,Magic,,True,2
23562,21700269,3,Celtics,Magic,1775,84,59,25,shot,Celtics,,False,0
23563,21700269,3,Celtics,Magic,1778,84,59,25,rebound,Magic,,,0
23564,21700269,3,Celtics,Magic,1783,84,59,25,shot,Magic,,False,0
23565,21700269,3,Celtics,Magic,1786,84,59,25,rebound,Magic,,,0
23566,21700269,3,Celtics,Magic,1787,84,59,25,foul,Celtics,,,0
23567,21700269,3,Celtics,Magic,1787,84,59,25,free throw,Magic,False,,0
23568,21700269,3,Celtics,Magic,1787,84,59,25,rebound,Magic,,,0
23569,21700269,3,Celtics,Magic,1787,84,60,24,free throw,Magic,True,,0
23570,21700269,3,Celtics,Magic,1802,84,60,24,shot,Celtics,,False,0
23571,21700269,3,Celtics,Magic,1805,84,60,24,rebound,Magic,,,0
23572,21700269,3,Celtics,Magic,1813,84,60,24,shot,Magic,,False,0
23573,21700269,3,Celtics,Magic,1816,84,60,24,rebound,Celtics,,,0
23574,21700269,3,Celtics,Magic,1824,86,60,26,shot,Celtics,,True,2
23575,21700269,3,Celtics,Magic,1840,86,60,26,shot,Magic,,False,0
23576,21700269,3,Celtics,Magic,1841,86,60,26,rebound,Magic,,,0
23577,21700269,3,Celtics,Magic,1854,86,63,23,shot,Magic,,True,3
23578,21700269,3,Celtics,Magic,1875,88,63,25,shot,Celtics,,True,2
23579,21700269,3,Celtics,Magic,1884,88,63,25,shot,Magic,,False,0
23580,21700269,3,Celtics,Magic,1890,88,63,25,rebound,Celtics,,,0
23581,21700269,3,Celtics,Magic,1891,88,63,25,shot,Celtics,,False,0
23582,21700269,3,Celtics,Magic,1891,88,63,25,rebound,Celtics,,,0
23583,21700269,3,Celtics,Magic,1901,91,63,28,shot,Celtics,,True,3
23584,21700269,3,Celtics,Magic,1916,91,63,28,turnover,Magic,,,0
23585,21700269,3,Celtics,Magic,1916,91,63,28,foul,Magic,,,0
23586,21700269,3,Celtics,Magic,1916,91,63,28,free throw,Celtics,False,,0
23587,21700269,3,Celtics,Magic,1916,91,63,28,rebound,Celtics,,,0
23588,21700269,3,Celtics,Magic,1916,92,63,29,free throw,Celtics,True,,0
23589,21700269,3,Celtics,Magic,1933,92,63,29,shot,Magic,,False,0
23590,21700269,3,Celtics,Magic,1935,92,63,29,rebound,Celtics,,,0
23591,21700269,3,Celtics,Magic,1939,92,63,29,foul,Magic,,,0
23592,21700269,3,Celtics,Magic,1939,93,63,30,free throw,Celtics,True,,0
23593,21700269,3,Celtics,Magic,1939,94,63,31,free throw,Celtics,True,,0
23594,21700269,3,Celtics,Magic,1939,95,63,32,free throw,Celtics,True,,0
23595,21700269,3,Celtics,Magic,1959,95,65,30,shot,Magic,,True,2
23596,21700269,3,Celtics,Magic,1981,95,65,30,shot,Celtics,,False,0
23597,21700269,3,Celtics,Magic,1982,95,65,30,rebound,Magic,,,0
23598,21700269,3,Celtics,Magic,1982,95,65,30,timeout,Magic,,,0
23599,21700269,3,Celtics,Magic,2001,95,65,30,shot,Magic,,False,0
23600,21700269,3,Celtics,Magic,2005,95,65,30,rebound,Celtics,,,0
23601,21700269,3,Celtics,Magic,2005,95,65,30,foul,Magic,,,0
23602,21700269,3,Celtics,Magic,2005,96,65,31,free throw,Celtics,True,,0
23603,21700269,3,Celtics,Magic,2005,96,65,31,free throw,Celtics,False,,0
23604,21700269,3,Celtics,Magic,2008,96,65,31,rebound,Magic,,,0
23605,21700269,3,Celtics,Magic,2030,96,65,31,shot,Magic,,False,0
23606,21700269,3,Celtics,Magic,2033,96,65,31,rebound,Celtics,,,0
23607,21700269,3,Celtics,Magic,2036,96,65,31,shot,Celtics,,False,0
23608,21700269,3,Celtics,Magic,2036,96,65,31,rebound,Celtics,,,0
23609,21700269,3,Celtics,Magic,2046,96,65,31,shot,Celtics,,False,0
23610,21700269,3,Celtics,Magic,2049,96,65,31,rebound,Magic,,,0
23611,21700269,3,Celtics,Magic,2057,96,67,29,shot,Magic,,True,2
23612,21700269,3,Celtics,Magic,2075,99,67,32,shot,Celtics,,True,3
23613,21700269,3,Celtics,Magic,2088,99,67,32,shot,Magic,,False,0
23614,21700269,3,Celtics,Magic,2092,99,67,32,rebound,Celtics,,,0
23615,21700269,3,Celtics,Magic,2098,99,67,32,shot,Celtics,,False,0
23616,21700269,3,Celtics,Magic,2098,99,67,32,rebound,Magic,,,0
23617,21700269,3,Celtics,Magic,2103,99,67,32,foul,Celtics,,,0
23618,21700269,3,Celtics,Magic,2112,99,69,30,shot,Magic,,True,2
23619,21700269,3,Celtics,Magic,2129,99,69,30,shot,Celtics,,False,0
23620,21700269,3,Celtics,Magic,2132,99,69,30,rebound,Magic,,,0
23621,21700269,3,Celtics,Magic,2150,99,69,30,foul,Celtics,,,0
23622,21700269,3,Celtics,Magic,2150,99,69,30,free throw,Magic,False,,0
23623,21700269,3,Celtics,Magic,2150,99,69,30,rebound,Magic,,,0
23624,21700269,3,Celtics,Magic,2150,99,69,30,free throw,Magic,False,,0
23625,21700269,3,Celtics,Magic,2152,99,69,30,rebound,Magic,,,0
23626,21700269,3,Celtics,Magic,2158,99,69,30,shot,Magic,,False,0
23627,21700269,3,Celtics,Magic,2159,99,69,30,rebound,Celtics,,,0
23628,21700269,4,Celtics,Magic,2160,99,69,30,start,,,,0
23629,21700269,4,Celtics,Magic,2184,99,69,30,shot,Magic,,False,0
23630,21700269,4,Celtics,Magic,2188,99,69,30,rebound,Celtics,,,0
23631,21700269,4,Celtics,Magic,2202,99,69,30,foul,Magic,,,0
23632,21700269,4,Celtics,Magic,2202,99,69,30,free throw,Celtics,False,,0
23633,21700269,4,Celtics,Magic,2202,99,69,30,rebound,Celtics,,,0
23634,21700269,4,Celtics,Magic,2202,99,69,30,free throw,Celtics,False,,0
23635,21700269,4,Celtics,Magic,2205,99,69,30,rebound,Magic,,,0
23636,21700269,4,Celtics,Magic,2213,99,69,30,shot,Magic,,False,0
23637,21700269,4,Celtics,Magic,2213,99,69,30,rebound,Magic,,,0
23638,21700269,4,Celtics,Magic,2221,99,72,27,shot,Magic,,True,3
23639,21700269,4,Celtics,Magic,2238,99,72,27,shot,Celtics,,False,0
23640,21700269,4,Celtics,Magic,2238,99,72,27,rebound,Celtics,,,0
23641,21700269,4,Celtics,Magic,2248,99,72,27,shot,Celtics,,False,0
23642,21700269,4,Celtics,Magic,2252,99,72,27,rebound,Magic,,,0
23643,21700269,4,Celtics,Magic,2262,99,74,25,shot,Magic,,True,2
23644,21700269,4,Celtics,Magic,2282,99,74,25,shot,Celtics,,False,0
23645,21700269,4,Celtics,Magic,2283,99,74,25,rebound,Magic,,,0
23646,21700269,4,Celtics,Magic,2283,99,74,25,foul,Celtics,,,0
23647,21700269,4,Celtics,Magic,2283,99,74,25,foul,Celtics,,,0
23648,21700269,4,Celtics,Magic,2283,99,74,25,free throw,Magic,False,,0
23649,21700269,4,Celtics,Magic,2283,99,74,25,rebound,Magic,,,0
23650,21700269,4,Celtics,Magic,2294,99,77,22,shot,Magic,,True,3
23651,21700269,4,Celtics,Magic,2317,102,77,25,shot,Celtics,,True,3
23652,21700269,4,Celtics,Magic,2340,102,80,22,shot,Magic,,True,3
23653,21700269,4,Celtics,Magic,2355,102,80,22,shot,Celtics,,False,0
23654,21700269,4,Celtics,Magic,2358,102,80,22,rebound,Celtics,,,0
23655,21700269,4,Celtics,Magic,2367,102,80,22,shot,Celtics,,False,0
23656,21700269,4,Celtics,Magic,2371,102,80,22,rebound,Magic,,,0
23657,21700269,4,Celtics,Magic,2378,102,82,20,shot,Magic,,True,2
23658,21700269,4,Celtics,Magic,2378,102,82,20,timeout,Celtics,,,0
23659,21700269,4,Celtics,Magic,2389,102,82,20,shot,Celtics,,False,0
23660,21700269,4,Celtics,Magic,2393,102,82,20,rebound,Celtics,,,0
23661,21700269,4,Celtics,Magic,2401,102,82,20,foul,Magic,,,0
23662,21700269,4,Celtics,Magic,2401,103,82,21,free throw,Celtics,True,,0
23663,21700269,4,Celtics,Magic,2401,104,82,22,free throw,Celtics,True,,0
23664,21700269,4,Celtics,Magic,2411,104,85,19,shot,Magic,,True,3
23665,21700269,4,Celtics,Magic,2430,104,85,19,shot,Celtics,,False,0
23666,21700269,4,Celtics,Magic,2430,104,85,19,rebound,Magic,,,0
23667,21700269,4,Celtics,Magic,2446,104,88,16,shot,Magic,,True,3
23668,21700269,4,Celtics,Magic,2463,104,88,16,shot,Celtics,,False,0
23669,21700269,4,Celtics,Magic,2465,104,88,16,rebound,Celtics,,,0
23670,21700269,4,Celtics,Magic,2469,107,88,19,shot,Celtics,,True,3
23671,21700269,4,Celtics,Magic,2472,107,88,19,timeout,Magic,,,0
23672,21700269,4,Celtics,Magic,2486,107,88,19,shot,Magic,,False,0
23673,21700269,4,Celtics,Magic,2489,107,88,19,rebound,Celtics,,,0
23674,21700269,4,Celtics,Magic,2498,107,88,19,shot,Celtics,,False,0
23675,21700269,4,Celtics,Magic,2498,107,88,19,rebound,Celtics,,,0
23676,21700269,4,Celtics,Magic,2498,107,88,19,foul,Magic,,,0
23677,21700269,4,Celtics,Magic,2498,108,88,20,free throw,Celtics,True,,0
23678,21700269,4,Celtics,Magic,2498,108,88,20,free throw,Celtics,False,,0
23679,21700269,4,Celtics,Magic,2501,108,88,20,rebound,Magic,,,0
23680,21700269,4,Celtics,Magic,2514,108,90,18,shot,Magic,,True,2
23681,21700269,4,Celtics,Magic,2540,108,90,18,turnover,Celtics,,,0
23682,21700269,4,Celtics,Magic,2551,108,90,18,shot,Magic,,False,0
23683,21700269,4,Celtics,Magic,2555,108,90,18,rebound,Celtics,,,0
23684,21700269,4,Celtics,Magic,2561,108,90,18,shot,Celtics,,False,0
23685,21700269,4,Celtics,Magic,2562,108,90,18,rebound,Magic,,,0
23686,21700269,4,Celtics,Magic,2562,108,90,18,foul,Celtics,,,0
23687,21700269,4,Celtics,Magic,2578,108,92,16,shot,Magic,,True,2
23688,21700269,4,Celtics,Magic,2598,108,92,16,shot,Celtics,,False,0
23689,21700269,4,Celtics,Magic,2601,108,92,16,rebound,Magic,,,0
23690,21700269,4,Celtics,Magic,2605,108,92,16,turnover,Magic,,,0
23691,21700269,4,Celtics,Magic,2629,108,92,16,shot,Celtics,,False,0
23692,21700269,4,Celtics,Magic,2631,108,92,16,rebound,Magic,,,0
23693,21700269,4,Celtics,Magic,2638,108,92,16,shot,Magic,,False,0
23694,21700269,4,Celtics,Magic,2638,108,92,16,shot,Magic,,False,0
23695,21700269,4,Celtics,Magic,2638,108,92,16,rebound,Magic,,,0
23696,21700269,4,Celtics,Magic,2643,108,92,16,rebound,Magic,,,0
23697,21700269,4,Celtics,Magic,2645,108,94,14,shot,Magic,,True,2
23698,21700269,4,Celtics,Magic,2665,110,94,16,shot,Celtics,,True,2
23699,21700269,4,Celtics,Magic,2691,110,94,16,shot,Magic,,False,0
23700,21700269,4,Celtics,Magic,2691,110,94,16,rebound,Celtics,,,0
23701,21700269,4,Celtics,Magic,2709,110,94,16,shot,Celtics,,False,0
23702,21700269,4,Celtics,Magic,2712,110,94,16,rebound,Magic,,,0
23703,21700269,4,Celtics,Magic,2721,110,94,16,shot,Magic,,False,0
23704,21700269,4,Celtics,Magic,2724,110,94,16,rebound,Celtics,,,0
23705,21700269,4,Celtics,Magic,2732,110,94,16,shot,Celtics,,False,0
23706,21700269,4,Celtics,Magic,2736,110,94,16,rebound,Celtics,,,0
23707,21700269,4,Celtics,Magic,2736,112,94,18,shot,Celtics,,True,2
23708,21700269,4,Celtics,Magic,2748,112,96,16,shot,Magic,,True,2
23709,21700269,4,Celtics,Magic,2760,114,96,18,shot,Celtics,,True,2
23710,21700269,4,Celtics,Magic,2763,114,96,18,foul,Celtics,,,0
23711,21700269,4,Celtics,Magic,2781,114,96,18,shot,Magic,,False,0
23712,21700269,4,Celtics,Magic,2785,114,96,18,rebound,Celtics,,,0
23713,21700269,4,Celtics,Magic,2791,114,96,18,foul,Magic,,,0
23714,21700269,4,Celtics,Magic,2791,114,96,18,free throw,Celtics,False,,0
23715,21700269,4,Celtics,Magic,2791,114,96,18,rebound,Celtics,,,0
23716,21700269,4,Celtics,Magic,2791,115,96,19,free throw,Celtics,True,,0
23717,21700269,4,Celtics,Magic,2803,118,96,22,shot,Celtics,,True,3
23718,21700269,4,Celtics,Magic,2818,118,98,20,shot,Magic,,True,2
23719,21700269,4,Celtics,Magic,2836,118,98,20,turnover,Celtics,,,0
23720,21700269,4,Celtics,Magic,2841,118,101,17,shot,Magic,,True,3
23721,21700269,4,Celtics,Magic,2865,118,101,17,turnover,Magic,,,0
23722,21700269,4,Celtics,Magic,2870,118,103,15,shot,Magic,,True,2
23723,21700281,1,Celtics,Pacers,0,0,0,0,start,,,,0
23724,21700281,1,Celtics,Pacers,18,2,0,2,shot,Pacers,,True,2
23725,21700281,1,Celtics,Pacers,39,2,0,2,shot,Celtics,,False,0
23726,21700281,1,Celtics,Pacers,42,2,0,2,rebound,Celtics,,,0
